age,study_hours,attendance_percentage,internet_access,study_method,math_score,science_score,english_score
1.4806221195492635,0.20283855433807116,1.5977213092911944,1,1,0.9620534497149816,-0.021459419586641663,1.0925845171231598
-1.4529293932682679,-1.3622737476532183,0.7088731071285216,1,5,-1.1460516689008882,-0.8347005288552337,-0.6236593830257209
0.8939118169857572,0.06474041004472218,-1.34658836037266,1,5,-1.0886882643127012,-0.8679911005796791,-0.6428352925245914
-0.2795087881412554,1.5377872825071117,1.5768889295530069,1,2,1.2775521749500094,1.138954794808309,1.0542326981254198
0.8939118169857572,-1.3622737476532183,0.9241410310897935,1,2,-1.399406705832047,-1.2436989814698474,-0.47504608440947726
0.30720151442225085,1.6298527120360113,0.8199791323988553,1,3,1.7316791279398225,1.509906879737842,-0.034000165935463046
-0.2795087881412554,1.6758854268004613,0.18111948709443385,1,0,1.3635972818322897,1.723917697966419,1.6918316889628529
-0.8662190907047617,0.20283855433807116,-0.3674665126778403,1,0,-0.5724176230190189,-0.644468690429832,-0.2161713061747296
0.30720151442225085,-0.5797175966575736,-1.353532486952056,1,1,-0.7588486879306263,-1.4767329835409644,-1.5057512199737493
-1.4529293932682679,-1.684502751004366,0.41721979079389426,1,4,-0.342964004666271,-2.109253846305425,-1.707098269711886
0.30720151442225085,-1.684502751004366,-1.2910353477374932,1,2,-2.360243732684178,-1.162850450139052,-1.7358621339601914
-1.4529293932682679,-0.39558673759977486,0.31305789210295604,1,4,1.019416854303168,0.19255139864193527,0.5268951869064898
0.30720151442225085,0.9853947053337159,0.13945472761805894,1,3,0.4266616735585702,1.0581062634775131,0.4885433679087496
0.30720151442225085,1.5377872825071117,0.33389027184114345,1,2,0.6561152919113178,1.5241742676197472,1.7397714627100285
-1.4529293932682679,-1.1781428885954195,1.13246482847167,1,0,-1.657542026478888,-0.8156773450126936,-1.098263143122758
0.8939118169857572,-0.027325019484177267,-0.30496937346327796,1,3,0.2832531620881029,0.38753903302797243,-0.37437255954040877
-0.2795087881412554,0.018707695280272253,-0.22163985451052717,1,4,0.10638266460785979,0.4731433603194031,-0.07235198493320326
0.8939118169857572,-0.39558673759977486,-1.527135651436953,1,0,-1.1795136549106635,-1.52904673910795,-1.4002837177299632
-1.4529293932682679,0.1107731248091717,-0.735505221385822,1,3,-0.48159223242105603,0.20681878652384025,-0.4606641522853244
-0.8662190907047617,1.4457218529782128,-1.4507502590635981,1,4,0.5031462130094858,1.7096503100845142,0.6131867796514054
-0.2795087881412554,-0.21145587854197617,-1.2424264616817218,1,1,-0.39554712553877575,-0.5921549348628468,-0.4175183559128666
-0.8662190907047617,-1.270208318124319,-0.2563604874075066,1,3,-1.7579279845082152,-1.5956278825568404,-1.2085246227412614
-0.8662190907047617,0.5711002724536686,-0.31885762662206896,1,3,0.5127067804408505,0.8773860169733817,-0.10590982655622622
0.30720151442225085,-1.6384700362399163,1.5143917903384436,1,5,-0.8974769156854113,-0.863235304619044,-1.7694199755832138
-1.4529293932682679,1.5377872825071117,-1.3188118540550766,1,1,0.4888053618624393,-0.1118195428387074,0.3543120014166578
0.8939118169857572,1.4917545677426622,-1.2146499553641383,1,0,0.8999097614111119,1.4623489201314919,1.1692881551186403
-1.4529293932682679,-1.4083064624176678,0.8685880184546266,1,2,-2.403266286125318,-0.8299447328945989,-2.013912821693809
-0.8662190907047617,0.15680583957362124,-1.6590740564454747,1,5,0.13984465061763562,-0.3353419529885542,-0.8825341612604686
0.30720151442225085,1.0314274200981655,0.5213816894848325,1,1,1.502225509587075,0.7965374856425859,1.2747556573624264
0.8939118169857572,-0.11939044901307672,0.8616438918752312,1,1,0.7995238033817851,1.1627337746114843,-0.16343755505283689
-0.8662190907047617,-0.0733577342486272,0.4449962971114782,1,5,-0.26647946521535504,0.32095788957908156,0.49333734528346684
-0.8662190907047617,1.6298527120360113,-0.735505221385822,1,0,1.071999975175673,1.6525807585568935,1.135730313495618
1.4806221195492635,-0.947979314773171,-1.3743648666902435,1,1,-1.9156773471257293,-1.2008968178241322,-0.6859810888970491
1.4806221195492635,0.06474041004472218,1.7157714611409247,1,4,0.07292067859808395,-0.23547023781521859,-0.02920618856074543
0.30720151442225085,-1.3162410328887686,1.2505149803214002,1,1,0.2211094737842339,-0.049994195350451645,-0.7387148400189422
-0.2795087881412554,-0.671783026186473,0.7991467526606678,1,0,-0.7445078367835793,-0.24022603377585336,-0.20658335142529471
-0.2795087881412554,1.2155582791559643,-1.0827115503556166,1,4,0.34539685039197193,-0.03572680746854665,0.7905639425159547
0.30720151442225085,0.7552311315114675,-0.24247223424871464,1,5,-0.4385696789799159,1.4766163080133967,-0.49422199390834737
0.30720151442225085,0.38696941339586965,0.729705486866709,1,2,0.06336011116671933,0.0974354794292344,1.2651677026129913
-0.8662190907047617,-1.3162410328887686,-1.3813089932696394,1,1,-2.1546915329098417,-1.9380451917225636,-1.9851489574455035
-1.4529293932682679,1.2155582791559643,1.590777182711799,1,1,1.5834903327536733,1.723917697966419,1.7397714627100285
-1.4529293932682679,-0.7178157409509226,1.5838330561324026,1,4,-0.5485162044406077,-0.8727468965403142,-0.3599906274162559
1.4806221195492635,0.1107731248091717,-1.2146499553641383,1,5,-0.23779776292126187,-0.1118195428387074,0.3495180240419405
-0.2795087881412554,-0.9019466000087215,-1.0479909174586373,1,4,-0.4481302464112805,-1.0154207753593656,-1.7118922470866036
-0.2795087881412554,0.06474041004472218,-0.4716284113687786,1,4,0.9285914637052057,0.2401093582482857,1.7397714627100285
-0.2795087881412554,0.20283855433807116,-0.1730309684547558,1,2,0.04901926001967273,-0.6397128944691972,-0.17302550980227177
0.8939118169857572,-0.5336848818931238,-0.2077516013517352,1,3,-0.773189539077673,0.68715417854798,0.35910597879137574
-1.4529293932682679,0.018707695280272253,0.6533200944933547,1,5,-0.2999414512251309,-0.0927963589961673,0.37348791091552824
-1.4529293932682679,-0.34955402283532516,-0.10358970266079696,1,5,-0.83055294366586,0.011831152137803773,-0.16343755505283689
-0.8662190907047617,0.663165701982568,-1.096599803514408,1,4,0.6465547244799531,-0.1070637468780723,1.0638206528748548
-0.2795087881412554,0.15680583957362124,-0.8257788669179688,1,4,0.26891231094105633,-0.29253978934283886,0.6323626891502759
0.8939118169857572,1.3076237086848634,-0.30496937346327796,1,5,1.0528788403129439,1.2293149180603744,0.6035988249019703
-0.2795087881412554,-1.546404606711017,0.0700134618241001,1,2,-0.7206064182051681,-1.6241626583206508,-0.9400618897570788
-0.2795087881412554,-1.6384700362399163,1.4727270308620688,1,3,-0.8640149296756355,-0.17364489032696281,-0.7962425685155525
1.4806221195492635,-1.08607745906652,-1.4021413730078274,1,2,-1.5667166358809255,-1.3911286562495337,-1.0167655277525596
-1.4529293932682679,-1.3162410328887686,1.0560794360983157,1,3,-0.5628570555876543,-0.21644705397267813,-0.4223123332875842
0.30720151442225085,0.06474041004472218,-0.6591198290124676,1,5,-0.6106598927444767,0.3637600532247972,0.368693933540811
0.30720151442225085,-1.0400447443020704,0.7922026260812723,1,4,-0.5150542184308319,-0.96310701979238,-0.6092774509015684
-0.2795087881412554,-1.684502751004366,-0.8396671200767607,1,1,-1.7388068496454863,-1.00115338747746,-1.7166862244613212
0.8939118169857572,-0.7638484557153723,-0.39524301899542424,1,0,-1.6097391893220656,-1.414907636052709,-1.1126450752469106
-0.8662190907047617,0.018707695280272253,-0.19386334819294324,1,5,0.6513350081956358,0.2638883380514609,0.5077192774076194
1.4806221195492635,0.7552311315114675,0.8685880184546266,1,1,0.5318279153035798,0.806049077563856,1.4713087297258463
-0.8662190907047617,-0.21145587854197617,-1.1590969427289715,1,2,-0.615440176460159,-0.22120284993331324,-1.3235800797344823
0.30720151442225085,1.5838199972715616,-0.5341255505833419,1,4,0.4266616735585702,1.1912685503752942,0.9823230375046565
0.30720151442225085,-1.0400447443020704,0.09778996814168404,1,0,-0.6823641484797104,0.23535356228765092,-1.5872488353439473
1.4806221195492635,0.06474041004472218,0.5491581958024164,1,3,1.3922789841263836,0.806049077563856,0.5556590511547947
-0.2795087881412554,-0.8559138852442717,-1.471582638801786,1,3,-0.634561311322888,-0.8965258763434895,-1.3475499666080701
-0.8662190907047617,1.077460134862615,-1.4090854995872228,1,5,1.0624394077443085,0.4446085845555924,-0.04838209805961554
-1.4529293932682679,-1.08607745906652,0.757481993184293,1,3,-0.6536824461856169,-0.33058615702791944,-0.4894280165336298
-0.2795087881412554,1.5838199972715616,-0.46468428478938306,1,2,1.6121720350477664,1.1009084271232288,0.5748349606536652
0.8939118169857572,0.7552311315114675,-1.1590969427289715,1,3,-0.1804343583330748,-0.42094628027998515,0.45498552628572664
-1.4529293932682679,0.20283855433807116,-0.8188347403385727,1,5,-0.6775838647640281,0.8155606694851263,-0.07235198493320326
1.4806221195492635,0.1107731248091717,0.34083439842054,1,5,0.6561152919113178,0.8964092008159215,0.10502517793134601
0.30720151442225085,-0.4876521671286741,1.5768889295530069,1,2,0.6991378453524583,-0.283028197421569,0.25363847654758964
-1.4529293932682679,-1.6384700362399163,0.8060908792400633,1,1,-1.2751193292243084,-0.7490962015638031,-1.0647053014997352
-0.8662190907047617,1.4457218529782128,1.0352470563601284,1,2,1.7173382767927758,1.723917697966419,1.6151280509673724
0.30720151442225085,1.0314274200981655,0.3755550313175194,1,1,-0.4051076929701404,0.33046948150035177,1.7397714627100285
-0.8662190907047617,-1.270208318124319,-0.44385190505119565,1,2,-1.7005645799200284,-2.0284053149746293,-1.2996101928608947
-1.4529293932682679,-1.3162410328887686,1.6046654358705899,1,5,0.5987518873231307,-1.0296881632412704,-0.5948955187774159
0.30720151442225085,-0.671783026186473,-1.4507502590635981,1,1,-0.9739614551363273,-1.296012737036833,-0.3839605142898436
0.8939118169857572,0.8933292758048165,1.0699676892571077,1,5,1.0289774217345327,1.3006518574699,1.7397714627100285
-1.4529293932682679,0.018707695280272253,-0.8396671200767607,1,0,-0.26647946521535504,-1.181873633981592,-0.8633582517615981
-0.8662190907047617,0.5250675576892191,0.3755550313175194,1,0,0.1541855017646822,1.0676178553987834,0.4837493905340316
-0.8662190907047617,-1.7305354657688157,1.6741067016645488,1,1,-0.48159223242105603,-0.6730034661936423,-0.5038099486577823
0.30720151442225085,1.4457218529782128,1.188017841106837,1,4,1.7316791279398225,1.723917697966419,1.5192485034730216
0.8939118169857572,-1.1781428885954195,1.2157943474244208,1,5,-0.7970909576560842,-0.34485354490982445,-0.5133979034072175
0.8939118169857572,-0.6257503114220233,1.1255207018922746,1,0,0.058579827451037354,-1.1485830622571465,0.30157825029476504
1.4806221195492635,1.5377872825071117,-0.15914271529596383,1,0,0.08248124602944858,-0.21644705397267813,0.7282422366446268
0.8939118169857572,0.801263846275917,-0.3674665126778403,1,3,0.33105599924492535,0.9106765886978271,0.2967842729200478
-0.8662190907047617,0.018707695280272253,0.06306933524470462,1,3,0.890349193979748,-0.07852897111426196,1.1309363361209002
-1.4529293932682679,1.2615909939204137,-0.7424493479652184,1,5,1.7316791279398225,1.6097785949111778,1.0686146302495723
0.30720151442225085,-1.5003718919465674,-0.07581319634321304,1,0,-1.595398338175019,-1.4244192279739794,-1.2277005322401315
1.4806221195492635,-1.4543391771821175,-1.297979474316889,1,4,-1.743587133361168,-1.3150359208793732,-2.3303153284251668
1.4806221195492635,-1.1781428885954195,1.361621005591734,1,1,-0.2712597489310374,0.06890070366542442,-0.067558007558486
-0.8662190907047617,-0.809881170479822,0.8199791323988553,1,2,-1.7866096868023087,-1.2056526137847672,-0.7195389305200718
-0.8662190907047617,0.7091984167470176,-1.520191524857557,1,1,0.21154890635286927,-0.14035431860251774,-0.5038099486577823
-1.4529293932682679,0.1107731248091717,0.5561023223818119,1,0,-0.013124428284196295,0.49692234012257824,-0.15864357767811926
-1.4529293932682679,-0.2574885933064257,0.8963645247722106,1,3,-0.35252457209763566,0.45887597243749806,0.47895541315931434
0.30720151442225085,0.9853947053337159,1.2574591069007957,1,0,1.535687495596851,1.723917697966419,1.2843436121118617
0.30720151442225085,-0.6257503114220233,-0.5896785632185088,1,4,-0.38120627439172916,-1.0201765713200006,-0.6284533604004385
-0.2795087881412554,-1.4543391771821175,0.45194042369087367,1,2,-1.6049589056063835,-0.9868859995955552,-0.3312267631679509
-0.8662190907047617,-0.34955402283532516,-0.7771699808621978,1,5,-0.1374118048919347,-0.5969107308234816,-0.12987971342981394
0.8939118169857572,0.8933292758048165,1.2088502208450254,1,1,0.2211094737842339,0.5920382593352791,1.231609860989969
-0.2795087881412554,-0.0733577342486272,1.306067992956567,1,5,-0.04658641429397214,-0.11657533879934251,0.8720615578861531
0.8939118169857572,1.6298527120360113,-1.471582638801786,1,0,0.5079264967251685,0.2543767461301907,0.3543120014166578
1.4806221195492635,1.2155582791559643,-0.7424493479652184,1,4,1.3827184166950188,0.6491078108628998,0.2824023407958946
-0.8662190907047617,0.9853947053337159,-1.3813089932696394,1,2,1.014636570587486,0.17828401076003025,0.7809759877665196
-0.8662190907047617,0.939361990569266,-0.35357825951904837,1,2,1.5978311839007198,0.6395962189416295,0.4837493905340316
1.4806221195492635,0.2949039838669706,-1.714627069080642,1,2,-0.8640149296756355,-0.9726186117136502,-0.5757196092785454
0.30720151442225085,1.3996891382137628,0.9796940437249604,1,5,1.5930509001850373,1.723917697966419,1.7397714627100285
-0.8662190907047617,0.2949039838669706,-0.23552810766931914,1,4,0.08248124602944858,0.06890070366542442,0.32075415979363553
0.30720151442225085,-0.4416194523642246,0.1186223478798715,1,4,-0.5198345021465142,-0.3258303610672843,-0.7195389305200718
0.30720151442225085,-1.0400447443020704,0.8408115121370427,1,5,-0.22345691177421495,-0.8156773450126936,0.0954372231819108
1.4806221195492635,1.077460134862615,0.7366496134461045,1,5,1.3253550121068318,0.9820135281073528,1.7397714627100285
-0.8662190907047617,-0.4416194523642246,-0.6452315758536756,1,1,0.058579827451037354,-0.2687608095396637,-0.7722726816419648
1.4806221195492635,0.9853947053337159,0.9796940437249604,1,2,1.1484845146265887,1.723917697966419,1.7397714627100285
1.4806221195492635,1.6758854268004613,0.4866610565878531,1,5,1.7316791279398225,1.723917697966419,1.4473388428522584
-0.8662190907047617,-0.34955402283532516,-0.9785496516646783,1,4,-0.7445078367835793,-0.4589926479650654,-1.2229065548654139
-1.4529293932682679,-0.5336848818931238,-1.6312975501278912,1,4,0.01077699029421492,-1.5718489027536653,-1.0886751883733228
0.30720151442225085,-1.1321101738309698,0.8894203981928142,1,1,-1.0743474131656545,-0.5969107308234816,-0.6907750662717668
-1.4529293932682679,-0.0733577342486272,-1.1590969427289715,1,3,0.130284083186271,-0.15937750244505783,-0.1969953966758595
-0.8662190907047617,0.5250675576892191,-1.34658836037266,1,3,0.13506436690195298,-0.4399694641225253,-0.3456086952921034
-0.2795087881412554,-0.671783026186473,-0.277192867145694,1,2,0.48402507814675727,-0.7490962015638031,-0.3120508536690805
1.4806221195492635,-0.0733577342486272,1.4657829042826722,1,0,1.172385933205,0.7252005462330602,-0.15864357767811926
1.4806221195492635,0.1107731248091717,0.757481993184293,1,2,-0.07048783287238335,0.7965374856425859,0.2824023407958946
-1.4529293932682679,-0.7638484557153723,1.0352470563601284,1,0,0.6130927384701773,-0.3686325247129996,-0.4798400617841945
1.4806221195492635,-1.6384700362399163,-0.7980023606003853,1,2,-1.8774350774002713,-0.8537237126977741,-1.3523439439827878
-1.4529293932682679,-0.9940120295376207,1.1671854613686494,1,2,-0.4146682604015047,-0.3068071772247442,0.6083928022766881
0.8939118169857572,1.0314274200981655,-0.291081120304486,1,1,0.33105599924492535,1.723917697966419,0.8528856483872826
1.4806221195492635,-0.7638484557153723,1.6671625750851533,1,5,-0.02268499571556092,0.1117028673111394,1.3179014537348845
1.4806221195492635,-1.684502751004366,0.2436166263089972,1,3,-0.7636289716463086,-0.615933914666022,-1.3906957629805279
-0.8662190907047617,-0.2574885933064257,0.3686109047381229,1,3,0.7947435196661031,1.1009084271232288,0.8672675805114352
1.4806221195492635,0.617132987218118,1.4449505245444847,1,0,1.287112742381374,0.2115745824844757,1.135730313495618
-1.4529293932682679,0.8472965610403665,1.5560565498148196,1,4,0.5174870641565325,0.7489795260362354,-0.04838209805961554
0.30720151442225085,-0.3035213080708754,-1.6729623096042667,1,1,-1.3420433012438597,-0.40667889239807986,-0.9352679123823613
-0.2795087881412554,0.2488712691025207,-0.9299407656089069,1,4,0.16374606919604684,-0.49228321968951083,0.6131867796514054
-0.8662190907047617,0.8472965610403665,0.3963874110557068,1,5,1.019416854303168,0.7156889543117899,1.1309363361209002
-1.4529293932682679,1.3536564234493134,-1.7215711956600375,1,0,0.1589657854803642,0.8821418129340164,0.6515385986491457
0.8939118169857572,0.4790348429247691,-0.6313433226948837,1,5,0.3884194038331124,0.9392113644616371,-0.23055323829888244
